,0
1354,2.2518e-05
1355,2.2518e-05
1356,2.2518e-05
1357,2.2518e-05
1358,2.2518e-05
1359,2.2518e-05
1360,2.2518e-05
1361,2.2518e-05
1362,2.2518e-05
1363,2.2518e-05
1364,1.80144e-05
1365,1.80144e-05
1366,1.80144e-05
1367,1.80144e-05
1368,1.80144e-05
1369,1.80144e-05
1370,1.80144e-05
1371,1.80144e-05
1372,1.80144e-05
1373,1.80144e-05
1374,1.80144e-05
1375,1.80144e-05
1376,1.80144e-05
1377,1.80144e-05
1378,1.80144e-05
1379,1.80144e-05
1380,1.80144e-05
1381,1.80144e-05
1382,1.80144e-05
1383,1.80144e-05
1384,1.80144e-05
1385,1.80144e-05
1386,1.80144e-05
1387,1.80144e-05
1388,1.80144e-05
1389,1.80144e-05
1390,1.80144e-05
1391,1.80144e-05
1392,1.80144e-05
1393,1.80144e-05
1394,1.80144e-05
1395,1.80144e-05
1396,1.80144e-05
1397,1.80144e-05
1398,1.80144e-05
1399,1.80144e-05
1400,1.80144e-05
1401,1.80144e-05
1402,1.80144e-05
1403,1.80144e-05
1404,1.80144e-05
1405,1.80144e-05
1406,1.80144e-05
1407,1.80144e-05
1408,1.80144e-05
1409,1.80144e-05
1410,1.80144e-05
1411,1.80144e-05
1412,1.80144e-05
1413,1.80144e-05
1414,1.80144e-05
1415,1.80144e-05
1416,1.80144e-05
1417,1.80144e-05
1418,1.80144e-05
1419,1.80144e-05
1420,1.80144e-05
1421,1.80144e-05
1422,1.80144e-05
1423,1.80144e-05
1424,1.80144e-05
1425,1.80144e-05
1426,1.80144e-05
1427,1.80144e-05
1428,1.80144e-05
1429,1.80144e-05
1430,1.80144e-05
1431,1.80144e-05
1432,1.80144e-05
1433,1.80144e-05
1434,1.80144e-05
1435,1.80144e-05
1436,1.80144e-05
1437,1.80144e-05
1438,1.80144e-05
1439,1.80144e-05
1440,1.80144e-05
1441,1.80144e-05
1442,1.80144e-05
1443,1.80144e-05
1444,1.80144e-05
1445,1.80144e-05
1446,1.80144e-05
1447,1.80144e-05
1448,1.80144e-05
1449,1.80144e-05
1450,1.80144e-05
1451,1.80144e-05
1452,1.80144e-05
1453,1.80144e-05
1454,1.80144e-05
1455,1.80144e-05
1456,1.80144e-05
1457,1.80144e-05
1458,1.80144e-05
1459,1.80144e-05
1460,1.80144e-05
1461,1.80144e-05
1462,1.80144e-05
1463,1.80144e-05
1464,1.80144e-05
1465,1.80144e-05
1466,1.80144e-05
1467,1.80144e-05
1468,1.80144e-05
1469,1.80144e-05
1470,1.80144e-05
1471,1.80144e-05
1472,1.80144e-05
1473,1.80144e-05
1474,1.80144e-05
1475,1.80144e-05
1476,1.80144e-05
1477,1.80144e-05
1478,1.80144e-05
1479,1.80144e-05
1480,1.80144e-05
1481,1.80144e-05
1482,1.80144e-05
1483,1.80144e-05
1484,1.80144e-05
1485,1.80144e-05
1486,1.80144e-05
1487,1.80144e-05
1488,1.80144e-05
1489,1.80144e-05
1490,1.80144e-05
1491,1.80144e-05
1492,1.80144e-05
1493,1.80144e-05
1494,1.80144e-05
1495,1.80144e-05
1496,1.80144e-05
1497,1.80144e-05
1498,1.80144e-05
1499,1.80144e-05
1500,1.80144e-05
1501,1.80144e-05
1502,1.80144e-05
1503,1.80144e-05
1504,1.80144e-05
1505,1.80144e-05
1506,1.80144e-05
1507,1.80144e-05
1508,1.80144e-05
1509,1.80144e-05
1510,1.80144e-05
1511,1.80144e-05
1512,1.80144e-05
1513,1.80144e-05
1514,1.80144e-05
1515,1.80144e-05
1516,1.80144e-05
1517,1.80144e-05
1518,1.80144e-05
1519,1.80144e-05
1520,1.80144e-05
1521,1.80144e-05
1522,1.80144e-05
1523,1.80144e-05
1524,1.80144e-05
1525,1.80144e-05
1526,1.80144e-05
1527,1.80144e-05
1528,1.80144e-05
1529,1.80144e-05
1530,1.80144e-05
1531,1.80144e-05
1532,1.80144e-05
1533,1.80144e-05
1534,1.80144e-05
1535,1.80144e-05
1536,1.80144e-05
1537,1.80144e-05
1538,1.80144e-05
1539,1.80144e-05
1540,1.80144e-05
1541,1.80144e-05
1542,1.80144e-05
1543,1.80144e-05
1544,1.80144e-05
1545,1.80144e-05
1546,1.80144e-05
1547,1.80144e-05
1548,1.80144e-05
1549,1.80144e-05
1550,1.80144e-05
1551,1.80144e-05
1552,1.80144e-05
1553,1.80144e-05
1554,1.80144e-05
1555,1.80144e-05
1556,1.80144e-05
1557,1.80144e-05
1558,1.80144e-05
1559,1.80144e-05
1560,1.80144e-05
1561,1.80144e-05
1562,1.80144e-05
1563,1.80144e-05
1564,1.80144e-05
1565,1.80144e-05
1566,1.80144e-05
1567,1.80144e-05
1568,1.80144e-05
1569,1.80144e-05
1570,1.80144e-05
1571,1.80144e-05
1572,1.80144e-05
1573,1.80144e-05
1574,1.80144e-05
1575,1.80144e-05
1576,1.80144e-05
1577,1.80144e-05
1578,1.80144e-05
1579,1.80144e-05
1580,1.441152e-05
1581,1.441152e-05
1582,1.441152e-05
1583,1.441152e-05
1584,1.441152e-05
1585,1.441152e-05
1586,1.441152e-05
1587,1.441152e-05
1588,1.441152e-05
1589,1.441152e-05
1590,1.441152e-05
1591,1.441152e-05
1592,1.441152e-05
1593,1.441152e-05
1594,1.441152e-05
1595,1.441152e-05
1596,1.441152e-05
1597,1.441152e-05
1598,1.441152e-05
1599,1.441152e-05
1600,1.441152e-05
1601,1.441152e-05
1602,1.441152e-05
1603,1.441152e-05
1604,1.441152e-05
1605,1.441152e-05
1606,1.441152e-05
1607,1.441152e-05
1608,1.441152e-05
1609,1.441152e-05
1610,1.441152e-05
1611,1.441152e-05
1612,1.441152e-05
1613,1.441152e-05
1614,1.441152e-05
1615,1.441152e-05
1616,1.441152e-05
1617,1.441152e-05
1618,1.441152e-05
1619,1.441152e-05
1620,1.441152e-05
1621,1.441152e-05
1622,1.441152e-05
1623,1.441152e-05
1624,1.441152e-05
1625,1.441152e-05
1626,1.441152e-05
1627,1.441152e-05
1628,1.441152e-05
1629,1.441152e-05
1630,1.441152e-05
1631,1.441152e-05
1632,1.441152e-05
1633,1.441152e-05
1634,1.441152e-05
1635,1.441152e-05
1636,1.441152e-05
1637,1.441152e-05
1638,1.441152e-05
1639,1.441152e-05
1640,1.441152e-05
1641,1.441152e-05
1642,1.441152e-05
1643,1.441152e-05
1644,1.441152e-05
1645,1.441152e-05
1646,1.441152e-05
1647,1.441152e-05
1648,1.441152e-05
1649,1.441152e-05
1650,1.441152e-05
1651,1.441152e-05
1652,1.441152e-05
1653,1.441152e-05
1654,1.441152e-05
1655,1.441152e-05
1656,1.441152e-05
1657,1.441152e-05
1658,1.441152e-05
1659,1.441152e-05
1660,1.441152e-05
1661,1.441152e-05
1662,1.441152e-05
1663,1.441152e-05
1664,1.441152e-05
1665,1.441152e-05
1666,1.441152e-05
1667,1.441152e-05
1668,1.441152e-05
1669,1.441152e-05
1670,1.441152e-05
1671,1.441152e-05
1672,1.441152e-05
1673,1.441152e-05
1674,1.441152e-05
1675,1.441152e-05
1676,1.441152e-05
1677,1.441152e-05
1678,1.441152e-05
1679,1.441152e-05
1680,1.441152e-05
1681,1.441152e-05
1682,1.441152e-05
1683,1.441152e-05
1684,1.441152e-05
1685,1.441152e-05
1686,1.441152e-05
1687,1.441152e-05
1688,1.441152e-05
1689,1.441152e-05
1690,1.441152e-05
1691,1.441152e-05
1692,1.441152e-05
1693,1.441152e-05
1694,1.441152e-05
1695,1.441152e-05
1696,1.441152e-05
1697,1.441152e-05
1698,1.441152e-05
1699,1.441152e-05
1700,1.441152e-05
1701,1.441152e-05
1702,1.441152e-05
1703,1.441152e-05
1704,1.441152e-05
1705,1.441152e-05
1706,1.441152e-05
1707,1.441152e-05
1708,1.441152e-05
1709,1.441152e-05
1710,1.441152e-05
1711,1.441152e-05
1712,1.441152e-05
1713,1.441152e-05
1714,1.441152e-05
1715,1.441152e-05
1716,1.441152e-05
1717,1.441152e-05
1718,1.441152e-05
1719,1.441152e-05
1720,1.441152e-05
1721,1.441152e-05
1722,1.441152e-05
1723,1.441152e-05
1724,1.441152e-05
1725,1.441152e-05
1726,1.441152e-05
1727,1.441152e-05
1728,1.441152e-05
1729,1.441152e-05
1730,1.441152e-05
1731,1.441152e-05
1732,1.441152e-05
1733,1.441152e-05
1734,1.441152e-05
1735,1.441152e-05
1736,1.441152e-05
1737,1.441152e-05
1738,1.441152e-05
1739,1.441152e-05
1740,1.441152e-05
1741,1.441152e-05
1742,1.441152e-05
1743,1.441152e-05
1744,1.441152e-05
1745,1.441152e-05
1746,1.441152e-05
1747,1.441152e-05
1748,1.441152e-05
1749,1.441152e-05
1750,1.441152e-05
1751,1.441152e-05
1752,1.441152e-05
1753,1.441152e-05
1754,1.441152e-05
1755,1.441152e-05
1756,1.441152e-05
1757,1.441152e-05
1758,1.441152e-05
1759,1.441152e-05
1760,1.441152e-05
1761,1.441152e-05
1762,1.441152e-05
1763,1.441152e-05
1764,1.441152e-05
1765,1.441152e-05
1766,1.441152e-05
1767,1.441152e-05
1768,1.441152e-05
1769,1.441152e-05
1770,1.441152e-05
1771,1.441152e-05
1772,1.441152e-05
1773,1.441152e-05
1774,1.441152e-05
1775,1.441152e-05
1776,1.441152e-05
1777,1.441152e-05
1778,1.441152e-05
1779,1.441152e-05
1780,1.441152e-05
1781,1.441152e-05
1782,1.441152e-05
1783,1.441152e-05
1784,1.441152e-05
1785,1.441152e-05
1786,1.441152e-05
1787,1.441152e-05
1788,1.441152e-05
1789,1.441152e-05
1790,1.441152e-05
1791,1.441152e-05
1792,1.441152e-05
1793,1.441152e-05
1794,1.441152e-05
1795,1.441152e-05
1796,1.441152e-05
1797,1.441152e-05
1798,1.441152e-05
1799,1.441152e-05
1800,1.441152e-05
1801,1.441152e-05
1802,1.441152e-05
1803,1.441152e-05
1804,1.441152e-05
1805,1.441152e-05
1806,1.441152e-05
1807,1.441152e-05
1808,1.441152e-05
1809,1.441152e-05
1810,1.441152e-05
1811,1.441152e-05
1812,1.441152e-05
1813,1.441152e-05
1814,1.441152e-05
1815,1.441152e-05
1816,1.441152e-05
1817,1.441152e-05
1818,1.441152e-05
1819,1.441152e-05
1820,1.441152e-05
1821,1.441152e-05
1822,1.441152e-05
1823,1.441152e-05
1824,1.441152e-05
1825,1.441152e-05
1826,1.441152e-05
1827,1.441152e-05
1828,1.441152e-05
1829,1.441152e-05
1830,1.441152e-05
1831,1.441152e-05
1832,1.441152e-05
1833,1.441152e-05
1834,1.441152e-05
1835,1.441152e-05
1836,1.441152e-05
1837,1.441152e-05
1838,1.441152e-05
1839,1.441152e-05
1840,1.441152e-05
1841,1.441152e-05
1842,1.441152e-05
1843,1.441152e-05
1844,1.441152e-05
1845,1.441152e-05
1846,1.441152e-05
1847,1.441152e-05
1848,1.441152e-05
1849,1.441152e-05
1850,1.441152e-05
1851,1.441152e-05
1852,1.441152e-05
1853,1.441152e-05
1854,1.441152e-05
1855,1.441152e-05
1856,1.441152e-05
1857,1.441152e-05
1858,1.441152e-05
1859,1.441152e-05
1860,1.441152e-05
1861,1.441152e-05
1862,1.441152e-05
1863,1.441152e-05
1864,1.441152e-05
1865,1.441152e-05
1866,1.441152e-05
1867,1.441152e-05
1868,1.441152e-05
1869,1.441152e-05
1870,1.441152e-05
1871,1.441152e-05
1872,1.441152e-05
1873,1.441152e-05
1874,1.441152e-05
1875,1.441152e-05
1876,1.441152e-05
1877,1.441152e-05
1878,1.441152e-05
1879,1.441152e-05
1880,1.441152e-05
1881,1.441152e-05
1882,1.441152e-05
1883,1.441152e-05
1884,1.441152e-05
1885,1.441152e-05
1886,1.441152e-05
1887,1.441152e-05
1888,1.441152e-05
1889,1.441152e-05
1890,1.441152e-05
1891,1.441152e-05
1892,1.441152e-05
1893,1.441152e-05
1894,1.441152e-05
1895,1.441152e-05
1896,1.441152e-05
1897,1.441152e-05
1898,1.441152e-05
1899,1.441152e-05
1900,1.441152e-05
1901,1.441152e-05
1902,1.441152e-05
1903,1.441152e-05
1904,1.441152e-05
1905,1.441152e-05
1906,1.441152e-05
1907,1.441152e-05
1908,1.441152e-05
1909,1.441152e-05
1910,1.441152e-05
1911,1.441152e-05
1912,1.441152e-05
1913,1.441152e-05
1914,1.441152e-05
1915,1.441152e-05
1916,1.441152e-05
1917,1.441152e-05
1918,1.441152e-05
1919,1.441152e-05
1920,1.441152e-05
1921,1.441152e-05
1922,1.441152e-05
1923,1.441152e-05
1924,1.441152e-05
1925,1.441152e-05
1926,1.441152e-05
1927,1.441152e-05
1928,1.441152e-05
1929,1.441152e-05
1930,1.441152e-05
1931,1.441152e-05
1932,1.441152e-05
1933,1.441152e-05
1934,1.441152e-05
1935,1.441152e-05
1936,1.441152e-05
1937,1.441152e-05
1938,1.441152e-05
1939,1.441152e-05
1940,1.441152e-05
1941,1.441152e-05
1942,1.441152e-05
1943,1.441152e-05
1944,1.441152e-05
1945,1.441152e-05
1946,1.441152e-05
1947,1.441152e-05
1948,1.441152e-05
1949,1.441152e-05
1950,1.441152e-05
1951,1.441152e-05
1952,1.441152e-05
1953,1.441152e-05
1954,1.441152e-05
1955,1.441152e-05
1956,1.441152e-05
1957,1.441152e-05
1958,1.441152e-05
1959,1.441152e-05
1960,1.441152e-05
1961,1.441152e-05
1962,1.441152e-05
1963,1.441152e-05
1964,1.441152e-05
1965,1.441152e-05
1966,1.441152e-05
1967,1.441152e-05
1968,1.441152e-05
1969,1.441152e-05
1970,1.441152e-05
1971,1.441152e-05
1972,1.441152e-05
1973,1.441152e-05
1974,1.441152e-05
1975,1.441152e-05
1976,1.441152e-05
1977,1.441152e-05
1978,1.441152e-05
1979,1.441152e-05
1980,1.441152e-05
1981,1.441152e-05
1982,1.441152e-05
1983,1.441152e-05
1984,1.441152e-05
1985,1.441152e-05
1986,1.441152e-05
1987,1.441152e-05
1988,1.441152e-05
1989,1.441152e-05
1990,1.441152e-05
1991,1.441152e-05
1992,1.441152e-05
1993,1.441152e-05
1994,1.441152e-05
1995,1.441152e-05
1996,1.441152e-05
1997,1.441152e-05
1998,1.441152e-05
1999,1.441152e-05
2000,1.441152e-05
2001,1.441152e-05
2002,1.441152e-05
2003,1.441152e-05
2004,1.441152e-05
2005,1.441152e-05
2006,1.441152e-05
2007,1.441152e-05
2008,1.441152e-05
2009,1.441152e-05
2010,1.441152e-05
2011,1.441152e-05
2012,1.441152e-05
2013,1.441152e-05
2014,1.441152e-05
2015,1.441152e-05
2016,1.441152e-05
2017,1.441152e-05
2018,1.441152e-05
2019,1.441152e-05
2020,1.441152e-05
2021,1.441152e-05
2022,1.441152e-05
2023,1.441152e-05
2024,1.441152e-05
2025,1.441152e-05
2026,1.441152e-05
2027,1.441152e-05
2028,1.441152e-05
2029,1.441152e-05
2030,1.441152e-05
2031,1.441152e-05
2032,1.441152e-05
2033,1.441152e-05
2034,1.441152e-05
2035,1.441152e-05
2036,1.441152e-05
2037,1.441152e-05
2038,1.441152e-05
2039,1.441152e-05
2040,1.441152e-05
2041,1.441152e-05
2042,1.441152e-05
2043,1.441152e-05
2044,1.441152e-05
2045,1.441152e-05
2046,1.441152e-05
2047,1.441152e-05
2048,1.441152e-05
2049,1.441152e-05
2050,1.441152e-05
2051,1.441152e-05
2052,1.441152e-05
2053,1.441152e-05
2054,1.441152e-05
2055,1.441152e-05
2056,1.441152e-05
2057,1.441152e-05
2058,1.441152e-05
2059,1.441152e-05
2060,1.441152e-05
2061,1.441152e-05
2062,1.441152e-05
2063,1.441152e-05
2064,1.441152e-05
2065,1.441152e-05
2066,1.441152e-05
2067,1.441152e-05
2068,1.441152e-05
2069,1.441152e-05
2070,1.441152e-05
2071,1.441152e-05
2072,1.441152e-05
2073,1.441152e-05
2074,1.441152e-05
2075,1.441152e-05
2076,1.441152e-05
2077,1.441152e-05
2078,1.441152e-05
2079,1.441152e-05
2080,1.441152e-05
2081,1.441152e-05
2082,1.441152e-05
2083,1.441152e-05
2084,1.441152e-05
2085,1.441152e-05
2086,1.441152e-05
2087,1.441152e-05
2088,1.441152e-05
2089,1.441152e-05
2090,1.441152e-05
2091,1.441152e-05
2092,1.441152e-05
2093,1.441152e-05
2094,1.441152e-05
2095,1.441152e-05
2096,1.441152e-05
2097,1.441152e-05
2098,1.441152e-05
2099,1.441152e-05
2100,1.441152e-05
2101,1.441152e-05
2102,1.441152e-05
2103,1.441152e-05
2104,1.441152e-05
2105,1.441152e-05
2106,1.441152e-05
2107,1.441152e-05
2108,1.441152e-05
2109,1.441152e-05
2110,1.441152e-05
2111,1.441152e-05
2112,1.441152e-05
2113,1.441152e-05
2114,1.441152e-05
2115,1.441152e-05
2116,1.441152e-05
2117,1.441152e-05
2118,1.441152e-05
2119,1.441152e-05
2120,1.441152e-05
2121,1.441152e-05
2122,1.441152e-05
2123,1.441152e-05
2124,1.441152e-05
2125,1.441152e-05
2126,1.441152e-05
2127,1.441152e-05
2128,1.441152e-05
2129,1.441152e-05
2130,1.441152e-05
2131,1.441152e-05
2132,1.441152e-05
2133,1.441152e-05
2134,1.441152e-05
2135,1.441152e-05
2136,1.441152e-05
2137,1.441152e-05
2138,1.441152e-05
2139,1.441152e-05
2140,1.441152e-05
2141,1.441152e-05
2142,1.441152e-05
2143,1.441152e-05
2144,1.441152e-05
2145,1.441152e-05
2146,1.441152e-05
2147,1.441152e-05
2148,1.441152e-05
2149,1.441152e-05
2150,1.441152e-05
2151,1.441152e-05
2152,1.441152e-05
2153,1.441152e-05
2154,1.1529216e-05
2155,1.1529216e-05
2156,1.1529216e-05
2157,1.1529216e-05
2158,1.1529216e-05
2159,1.1529216e-05
2160,1.1529216e-05
2161,1.1529216e-05
2162,1.1529216e-05
2163,1.1529216e-05
2164,1.1529216e-05
2165,1.1529216e-05
2166,1.1529216e-05
2167,1.1529216e-05
2168,1.1529216e-05
2169,1.1529216e-05
2170,1.1529216e-05
2171,1.1529216e-05
2172,1.1529216e-05
2173,1.1529216e-05
2174,1.1529216e-05
2175,1.1529216e-05
2176,1.1529216e-05
2177,1.1529216e-05
2178,1.1529216e-05
2179,1.1529216e-05
2180,1.1529216e-05
2181,1.1529216e-05
2182,1.1529216e-05
2183,1.1529216e-05
2184,1.1529216e-05
2185,1.1529216e-05
2186,1.1529216e-05
2187,1.1529216e-05
2188,1.1529216e-05
2189,1.1529216e-05
2190,1.1529216e-05
2191,1.1529216e-05
2192,1.1529216e-05
2193,1.1529216e-05
2194,1.1529216e-05
2195,1.1529216e-05
2196,1.1529216e-05
2197,1.1529216e-05
2198,1.1529216e-05
2199,1.1529216e-05
2200,1.1529216e-05
2201,1.1529216e-05
2202,1.1529216e-05
2203,1.1529216e-05
2204,1.1529216e-05
2205,1.1529216e-05
2206,1.1529216e-05
2207,1.1529216e-05
2208,1.1529216e-05
2209,1.1529216e-05
2210,1.1529216e-05
2211,1.1529216e-05
2212,1.1529216e-05
2213,1.1529216e-05
2214,1.1529216e-05
2215,1.1529216e-05
2216,9.223373e-06
2217,9.223373e-06
2218,9.223373e-06
2219,9.223373e-06
2220,9.223373e-06
2221,9.223373e-06
2222,9.223373e-06
2223,9.223373e-06
2224,9.223373e-06
2225,9.223373e-06
2226,9.223373e-06
2227,9.223373e-06
2228,7.3786987e-06
2229,7.3786987e-06
2230,7.3786987e-06
2231,7.3786987e-06
2232,7.3786987e-06
2233,7.3786987e-06
2234,7.3786987e-06
2235,7.3786987e-06
2236,7.3786987e-06
2237,7.3786987e-06
2238,7.3786987e-06
2239,7.3786987e-06
2240,7.3786987e-06
2241,7.3786987e-06
2242,7.3786987e-06
2243,7.3786987e-06
2244,7.3786987e-06
2245,7.3786987e-06
2246,7.3786987e-06
2247,5.902959e-06
2248,5.902959e-06
2249,5.902959e-06
2250,5.902959e-06
2251,5.902959e-06
2252,5.902959e-06
2253,5.902959e-06
2254,5.902959e-06
2255,5.902959e-06
2256,5.902959e-06
2257,5.902959e-06
2258,5.902959e-06
2259,5.902959e-06
2260,5.902959e-06
2261,5.902959e-06
2262,5.902959e-06
2263,5.902959e-06
2264,5.902959e-06
2265,5.902959e-06
2266,5.902959e-06
2267,5.902959e-06
2268,5.902959e-06
2269,5.902959e-06
2270,5.902959e-06
2271,4.722367e-06
2272,4.722367e-06
2273,4.722367e-06
2274,4.722367e-06
2275,4.722367e-06
2276,4.722367e-06
2277,4.722367e-06
2278,4.722367e-06
2279,4.722367e-06
2280,4.722367e-06
2281,4.722367e-06
2282,4.722367e-06
2283,4.722367e-06
2284,4.722367e-06
2285,4.722367e-06
2286,4.722367e-06
2287,4.722367e-06
2288,4.722367e-06
2289,4.722367e-06
2290,4.722367e-06
2291,4.722367e-06
2292,4.722367e-06
2293,4.722367e-06
2294,4.722367e-06
2295,4.722367e-06
2296,4.722367e-06
2297,4.722367e-06
2298,4.722367e-06
2299,4.722367e-06
2300,4.722367e-06
2301,4.722367e-06
2302,4.722367e-06
2303,4.722367e-06
2304,4.722367e-06
2305,4.722367e-06
2306,4.722367e-06
2307,4.722367e-06
2308,4.722367e-06
2309,4.722367e-06
2310,4.722367e-06
2311,4.722367e-06
2312,4.722367e-06
2313,4.722367e-06
2314,4.722367e-06
2315,4.722367e-06
2316,4.722367e-06
2317,4.722367e-06
2318,4.722367e-06
2319,4.722367e-06
2320,4.722367e-06
2321,4.722367e-06
2322,4.722367e-06
2323,4.722367e-06
2324,4.722367e-06
2325,4.722367e-06
2326,4.722367e-06
2327,3.7778937e-06
2328,3.7778937e-06
2329,3.7778937e-06
2330,3.7778937e-06
2331,3.7778937e-06
2332,3.7778937e-06
2333,3.7778937e-06
2334,3.7778937e-06
2335,3.7778937e-06
2336,3.7778937e-06
2337,3.7778937e-06
2338,3.7778937e-06
2339,3.7778937e-06
2340,3.7778937e-06
2341,3.7778937e-06
2342,3.7778937e-06
2343,3.7778937e-06
2344,3.7778937e-06
2345,3.7778937e-06
2346,3.7778937e-06
2347,3.7778937e-06
2348,3.7778937e-06
2349,3.7778937e-06
2350,3.7778937e-06
2351,3.7778937e-06
2352,3.7778937e-06
2353,3.7778937e-06
2354,3.7778937e-06
2355,3.7778937e-06
2356,3.7778937e-06
2357,3.7778937e-06
2358,3.7778937e-06
2359,3.7778937e-06
2360,3.7778937e-06
2361,3.7778937e-06
2362,3.7778937e-06
2363,3.7778937e-06
2364,3.7778937e-06
2365,3.7778937e-06
2366,3.7778937e-06
2367,3.7778937e-06
2368,3.7778937e-06
2369,3.7778937e-06
2370,3.7778937e-06
2371,3.7778937e-06
2372,3.7778937e-06
2373,3.7778937e-06
2374,3.7778937e-06
2375,3.7778937e-06
2376,3.7778937e-06
2377,3.7778937e-06
2378,3.7778937e-06
2379,3.7778937e-06
2380,3.7778937e-06
2381,3.7778937e-06
2382,3.7778937e-06
2383,3.7778937e-06
2384,3.7778937e-06
2385,3.7778937e-06
2386,3.7778937e-06
2387,3.7778937e-06
2388,3.7778937e-06
2389,3.7778937e-06
2390,3.7778937e-06
2391,3.7778937e-06
2392,3.7778937e-06
2393,3.7778937e-06
2394,3.7778937e-06
2395,3.7778937e-06
2396,3.7778937e-06
2397,3.7778937e-06
2398,3.7778937e-06
2399,3.7778937e-06
2400,3.7778937e-06
2401,3.7778937e-06
2402,3.7778937e-06
2403,3.7778937e-06
2404,3.7778937e-06
2405,3.7778937e-06
2406,3.7778937e-06
2407,3.7778937e-06
2408,3.7778937e-06
2409,3.7778937e-06
2410,3.7778937e-06
2411,3.7778937e-06
2412,3.7778937e-06
2413,3.7778937e-06
2414,3.7778937e-06
2415,3.7778937e-06
2416,3.7778937e-06
2417,3.7778937e-06
2418,3.7778937e-06
2419,3.7778937e-06
2420,3.7778937e-06
2421,3.7778937e-06
2422,3.7778937e-06
2423,3.7778937e-06
2424,3.7778937e-06
2425,3.7778937e-06
2426,3.7778937e-06
2427,3.7778937e-06
2428,3.7778937e-06
2429,3.7778937e-06
2430,3.7778937e-06
2431,3.7778937e-06
2432,3.7778937e-06
2433,3.7778937e-06
2434,3.7778937e-06
2435,3.7778937e-06
2436,3.7778937e-06
2437,3.7778937e-06
2438,3.022315e-06
2439,3.022315e-06
2440,3.022315e-06
2441,3.022315e-06
2442,3.022315e-06
2443,3.022315e-06
2444,3.022315e-06
2445,3.022315e-06
2446,3.022315e-06
2447,3.022315e-06
2448,3.022315e-06
2449,3.022315e-06
2450,3.022315e-06
2451,3.022315e-06
2452,3.022315e-06
2453,3.022315e-06
2454,3.022315e-06
2455,3.022315e-06
2456,3.022315e-06
2457,3.022315e-06
2458,3.022315e-06
2459,3.022315e-06
2460,3.022315e-06
2461,3.022315e-06
2462,3.022315e-06
2463,3.022315e-06
2464,3.022315e-06
2465,3.022315e-06
2466,3.022315e-06
2467,3.022315e-06
2468,3.022315e-06
2469,3.022315e-06
2470,3.022315e-06
2471,3.022315e-06
2472,3.022315e-06
2473,3.022315e-06
2474,3.022315e-06
2475,3.022315e-06
2476,3.022315e-06
2477,3.022315e-06
2478,3.022315e-06
2479,3.022315e-06
2480,3.022315e-06
2481,3.022315e-06
2482,3.022315e-06
2483,3.022315e-06
2484,3.022315e-06
2485,3.022315e-06
2486,3.022315e-06
2487,3.022315e-06
2488,3.022315e-06
2489,3.022315e-06
2490,3.022315e-06
2491,3.022315e-06
2492,3.022315e-06
2493,3.022315e-06
2494,3.022315e-06
2495,3.022315e-06
2496,3.022315e-06
2497,3.022315e-06
2498,3.022315e-06
2499,3.022315e-06
2500,3.022315e-06
2501,3.022315e-06
2502,3.022315e-06
2503,3.022315e-06
2504,2.417852e-06
2505,2.417852e-06
2506,2.417852e-06
2507,2.417852e-06
2508,2.417852e-06
2509,2.417852e-06
2510,2.417852e-06
2511,2.417852e-06
2512,2.417852e-06
2513,2.417852e-06
2514,2.417852e-06
2515,2.417852e-06
2516,2.417852e-06
2517,2.417852e-06
2518,2.417852e-06
2519,2.417852e-06
2520,2.417852e-06
2521,2.417852e-06
2522,2.417852e-06
2523,2.417852e-06
2524,2.417852e-06
2525,2.417852e-06
2526,2.417852e-06
2527,2.417852e-06
2528,2.417852e-06
2529,2.417852e-06
2530,2.417852e-06
2531,2.417852e-06
2532,2.417852e-06
2533,2.417852e-06
2534,2.417852e-06
2535,2.417852e-06
2536,2.417852e-06
2537,2.417852e-06
2538,2.417852e-06
2539,2.417852e-06
2540,2.417852e-06
2541,2.417852e-06
2542,2.417852e-06
2543,2.417852e-06
2544,2.417852e-06
2545,2.417852e-06
2546,2.417852e-06
2547,2.417852e-06
2548,2.417852e-06
2549,2.417852e-06
2550,2.417852e-06
2551,2.417852e-06
2552,2.417852e-06
2553,2.417852e-06
2554,2.417852e-06
2555,2.417852e-06
2556,2.417852e-06
2557,2.417852e-06
2558,2.417852e-06
2559,2.417852e-06
2560,2.417852e-06
2561,2.417852e-06
2562,2.417852e-06
2563,2.417852e-06
2564,2.417852e-06
2565,2.417852e-06
2566,2.417852e-06
2567,2.417852e-06
2568,2.417852e-06
2569,2.417852e-06
2570,2.417852e-06
2571,2.417852e-06
2572,2.417852e-06
2573,2.417852e-06
2574,2.417852e-06
2575,2.417852e-06
2576,2.417852e-06
2577,2.417852e-06
2578,2.417852e-06
2579,2.417852e-06
2580,2.417852e-06
2581,2.417852e-06
2582,2.417852e-06
2583,2.417852e-06
2584,2.417852e-06
2585,2.417852e-06
2586,2.417852e-06
2587,2.417852e-06
2588,2.417852e-06
2589,2.417852e-06
2590,2.417852e-06
2591,2.417852e-06
2592,2.417852e-06
2593,2.417852e-06
2594,2.417852e-06
2595,2.417852e-06
2596,2.417852e-06
2597,2.417852e-06
2598,2.417852e-06
2599,2.417852e-06
2600,2.417852e-06
2601,2.417852e-06
2602,2.417852e-06
2603,2.417852e-06
2604,2.417852e-06
2605,2.417852e-06
2606,2.417852e-06
2607,2.417852e-06
2608,2.417852e-06
